-0.02279896,0.08676703,0.03330803,0.00837789,0.06634692,0.00594941,0.03591891,0.04963476,-0.00307085,0.06742215,0.02860020,-0.01264140,0.09188138,0.01780900,-0.01011956,0.02786966,0.00449120,-0.00285123,0.02618772,-0.00927492,-0.03525307,0.01778168,0.00885970,-0.04154462,0.01620696,0.03109936,-0.02689764,0.00343138,-0.00413159,0.00397587,0.00309931,-0.01462599,-0.03893901,0.00083890,0.01640041,-0.04552025,-0.00158058,0.02222848,-0.01678515,-0.01788012,-0.00490216,0.00222634,-0.01703989,-0.01085195,-0.03255994,-0.01421351,0.01270668,-0.04196788,-0.01620987,0.02926580,-0.02852233,-0.04055915,0.00924760,0.00246757,-0.03782274,-0.01774559,-0.00125863,-0.03638837,-0.04226010,-0.01410650,-0.03153988,-0.06141817,-0.02988404
0.07950304,0.03585127,0.03686241,0.06784147,0.00042156,0.02603141,0.04757812,-0.02663999,0.02123054,0.02262523,-0.04640706,0.00644892,-0.00173537,-0.05933950,0.00130088,-0.00182123,-0.02273558,0.01262029,-0.02891992,-0.02753067,0.00298142,-0.05141814,-0.03005524,-0.00457835,-0.07403654,-0.02749089,-0.02516921,-0.00578277,-0.00171736,0.00602837,-0.00445315,-0.02133951,-0.02518381,0.02109834,-0.02352687,-0.02572668,0.02757568,-0.01393341,-0.00153897,-0.00133940,0.01581783,-0.00793459,0.00654676,-0.00266596,-0.03256517,0.03505933,-0.00751377,-0.02546069,0.03907787,0.00637726,-0.00466854,0.01194067,0.03415538,-0.01715926,0.01364617,0.01678839,-0.03338380,0.03311380,0.00782276,-0.03119191,0.03569714,0.02190631,-0.01342108
-0.02798467,0.08847349,0.02007737,0.00502520,0.07936357,0.00298597,0.02869528,0.05420958,-0.01493521,0.03549954,0.02166097,-0.03678133,0.01356032,-0.00379052,-0.04995106,0.02647028,0.00348537,-0.00035631,0.02947525,-0.01642112,-0.02460516,0.02504657,-0.01589276,-0.04061638,0.01277393,-0.00416290,-0.06461762,0.00289814,-0.00426064,0.00458373,0.00820847,-0.04385026,-0.00190613,0.00729891,-0.06885137,-0.01926170,0.00816956,-0.09387742,-0.03788210,-0.01933830,-0.00529125,-0.00015736,-0.01555061,-0.04073067,-0.00698421,-0.01552137,-0.06422846,-0.01853472,-0.01300104,-0.08962987,-0.02996551,-0.04073787,0.00675320,-0.00086807,-0.03596441,-0.01997083,-0.00635264,-0.03358850,-0.04497450,-0.01987980,-0.03404650,-0.06197017,-0.03376541
-0.01952311,0.07871246,-0.00159964,0.00809241,0.06069838,-0.01127699,0.02814776,0.03128748,-0.02145786,0.02133605,0.00085748,-0.02810384,0.00773867,-0.02919995,-0.02421645,0.02311941,-0.00475916,-0.00038799,0.02907232,-0.03155422,-0.00333649,0.03217728,-0.05565847,-0.00636806,0.03213971,-0.07574838,-0.02505065,0.00131691,-0.00431026,0.00627526,0.00363225,-0.03676831,-0.00041422,0.00094289,-0.06178785,-0.01306908,0.00052630,-0.08389786,-0.03278251,-0.01365695,0.00310426,0.00172752,-0.01394029,-0.01933555,-0.01508901,-0.00955345,-0.00138343,-0.03067466,-0.00487651,0.01880078,-0.03907790,-0.03472312,0.01360955,-0.00400564,-0.03719483,-0.00449657,-0.01333829,-0.03114153,0.00323723,-0.02349197,-0.02598967,0.01769127,-0.02012478
-0.01426486,0.09958086,0.00206635,0.01729612,0.07560427,-0.01540198,0.03055249,0.04699698,-0.02262862,0.01040185,0.01884391,-0.03258187,-0.02140706,0.00808162,-0.02436144,0.03056659,-0.00004885,0.00213004,0.03095930,-0.02404537,-0.02825288,0.02429179,-0.01177165,-0.03566050,0.02284068,0.00577267,-0.03028540,0.00261328,-0.00742784,0.00373285,0.00198411,-0.03458931,-0.02419806,0.00157129,-0.00878183,-0.04378096,0.00883491,0.00112219,-0.02366853,-0.01629733,0.00254243,-0.00034012,-0.01594551,-0.02541254,-0.02304008,-0.00952845,-0.00477251,-0.03542923,-0.00567434,0.00858780,-0.02283022,-0.03649506,0.02022078,-0.00193751,-0.03773100,-0.00117861,-0.01759615,-0.02854096,0.00005614,-0.03386821,-0.02551979,0.01874562,-0.03255224
-0.00292749,0.08758774,0.00825273,0.02108582,0.06366110,-0.00591267,0.03759232,0.03571203,-0.02100664,0.04074337,0.00417675,-0.03714533,0.02199585,-0.01715486,-0.04344702,0.02144481,-0.00808400,0.00261920,0.01743073,-0.03775655,-0.00343444,0.00948529,-0.05980400,-0.01186947,-0.00355861,-0.07686741,-0.03616804,0.00215810,-0.00553642,0.00559936,0.00663014,-0.04377430,-0.00774826,0.00923443,-0.06655295,-0.02387794,0.01001801,-0.08989248,-0.03816209,-0.01542009,0.00402701,-0.00107926,-0.01580280,-0.01270171,-0.02798730,-0.00575731,0.00856776,-0.03988870,0.00098669,0.03088012,-0.03326974,-0.03256534,0.02396656,-0.00687525,-0.02955760,0.01060429,-0.02570567,-0.01970652,0.02177547,-0.03791725,-0.01417050,0.03895588,-0.02775854
-0.01675617,0.07924318,-0.01529991,0.01196921,0.06355423,-0.02246266,0.03905006,0.03477583,-0.01937706,0.04950886,0.00100368,-0.01430832,0.03485553,-0.02157210,-0.00807546,0.02760891,0.00139897,0.00411101,0.02619940,-0.00992855,-0.02424684,0.01685297,0.00598492,-0.03096490,0.01497391,0.03090490,-0.01668230,0.00195136,-0.00386785,0.00766154,0.00131030,-0.01632071,-0.03026419,0.00163531,0.01241625,-0.03553735,0.00107769,0.02364207,-0.01046045,-0.01825172,-0.00236184,-0.00203249,-0.01763781,-0.01237531,-0.03416952,-0.01214253,0.01205219,-0.04036464,-0.01284948,0.03065995,-0.02675911,-0.04034579,0.01094761,-0.01018459,-0.04013398,-0.01661987,-0.01211466,-0.03691507,-0.04062875,-0.02533357,-0.03459992,-0.06247365,-0.03268883
-0.00347526,0.08805652,0.00322213,0.02094407,0.06529529,-0.01155857,0.03788726,0.03674103,-0.02743236,0.04141246,0.00552279,-0.04156312,0.02238622,-0.01757555,-0.04619746,0.02327937,-0.00715050,0.00047673,0.01862460,-0.03531732,-0.00857050,0.01055485,-0.05535953,-0.01904719,-0.00481955,-0.07098049,-0.04684442,0.00253587,-0.00532885,0.00584777,0.00734275,-0.04395359,-0.00624298,0.00996871,-0.06681184,-0.02304513,0.01141861,-0.09083885,-0.03818137,-0.01642948,0.00314045,0.00050978,-0.01797996,-0.01445404,-0.02647186,-0.00860370,0.00694957,-0.04047266,-0.00128917,0.02929880,-0.03458653,-0.03492634,0.02202771,-0.00454807,-0.03217469,0.00868943,-0.02388835,-0.02265358,0.02015510,-0.03721909,-0.01710252,0.03768548,-0.02732074
-0.02046832,0.08306387,0.02361983,0.00892545,0.06541882,0.00359154,0.03626521,0.04586919,-0.00562036,0.06546570,0.02394336,-0.01410830,0.08701374,0.01291436,-0.00911513,0.02857110,0.00479170,-0.00219920,0.02625981,-0.01210865,-0.02739180,0.01689829,0.00282880,-0.03653280,0.01639842,0.02679403,-0.03187868,0.00288628,-0.00330018,0.00374341,0.00145384,-0.01818826,-0.03424447,-0.00198369,0.01036510,-0.03922847,-0.00436729,0.02065710,-0.02096732,-0.01741148,-0.00359367,0.00126135,-0.01906092,-0.01163576,-0.02942051,-0.01597418,0.01044108,-0.03718422,-0.01621768,0.02749096,-0.02836216,-0.04003683,0.00950867,-0.00002179,-0.03864345,-0.01781051,-0.00357725,-0.03629059,-0.03887230,-0.01454018,-0.03379920,-0.05908294,-0.02651645
0.08058994,0.03424582,0.01576249,0.06837890,0.00045302,0.00086188,0.04725806,-0.02760233,-0.01005139,0.02062890,-0.04700486,-0.02338530,-0.00696257,-0.04409914,-0.03162566,0.00084105,-0.02305286,0.00130517,-0.02700465,-0.03146589,-0.00615045,-0.05001411,-0.03314447,-0.01447153,-0.06847831,-0.03104527,-0.03382891,-0.00512045,-0.00324961,0.00488822,-0.03952197,-0.01444794,-0.00357049,-0.06276730,-0.01817718,-0.02045707,-0.08536295,-0.02659408,-0.03196640,-0.00153849,0.01577723,-0.00011162,-0.01859352,0.00886475,-0.02133641,0.00293115,0.00609576,-0.03243829,0.02361168,0.00416350,-0.03560454,0.00782583,0.03843597,-0.00483353,-0.01029321,0.03196596,-0.01885838,-0.00177201,0.02600113,-0.03268659,0.01537546,0.02458138,-0.03336168
0.00258015,0.08200658,0.00574508,0.02691450,0.05901505,-0.01288295,0.03357965,0.02992819,-0.02457542,0.01898256,0.00241577,-0.03764414,-0.00775470,-0.01385881,-0.03398987,0.01790447,-0.00368574,-0.00135471,0.01972251,-0.03510331,-0.00712466,0.02137074,-0.06134535,-0.01566544,0.01989049,-0.08208758,-0.02997305,-0.00050226,-0.00365133,0.00600650,-0.00275089,-0.04412740,-0.00542133,-0.00578312,-0.07385515,-0.02628705,-0.01097296,-0.10967293,-0.03941136,-0.01077943,0.00264071,0.00241101,-0.02421314,-0.01030890,-0.02322537,-0.00760921,0.01140227,-0.02959140,0.00142120,0.03299610,-0.02346696,-0.02718790,0.01863488,0.00151490,-0.03113783,0.01088614,-0.01813740,-0.01822970,0.02487151,-0.02242780,-0.00722033,0.03534343,-0.01384122
-0.01301374,0.08717274,-0.04092198,0.01763063,0.05961372,-0.04600128,0.02832747,0.02597153,-0.05243459,0.02563478,-0.00934269,-0.05103694,0.01156950,-0.03971494,-0.03706186,0.02557479,-0.00508046,-0.00068845,0.03167336,-0.03617045,-0.00040221,0.03278166,-0.06121359,-0.00095828,0.02851514,-0.08325220,-0.01809244,0.00267552,-0.00334156,0.00930907,0.00311732,-0.04524854,0.00572105,-0.00193316,-0.07133789,-0.00773255,-0.00501119,-0.09779420,-0.02590790,-0.01665339,0.00209344,0.00096906,-0.02105691,-0.02123495,-0.02153467,-0.01843876,-0.00213706,-0.03730075,-0.01450811,0.01975694,-0.04240073,-0.03960856,0.01568621,-0.00791047,-0.03918773,0.00111624,-0.02402394,-0.03008647,0.01016431,-0.03691122,-0.02492752,0.02514080,-0.02954027
-0.00007709,0.08980993,-0.01950836,0.02443122,0.06074093,-0.03448477,0.02535117,0.02610561,-0.04478405,0.00914966,0.00021918,-0.05077500,-0.01423344,-0.01267282,-0.04166401,0.01988547,-0.00418755,-0.00484498,0.02552940,-0.02351592,-0.02921898,0.02836856,-0.01256208,-0.04551871,0.02499353,0.01343939,-0.05791670,0.00139982,-0.00208812,0.00757539,0.00239839,-0.03122718,-0.02302355,0.00337980,-0.01150818,-0.04720986,0.00906737,0.00855982,-0.05299615,-0.01562736,0.00122856,0.00360657,-0.01955250,-0.02066307,-0.02191480,-0.01267431,-0.00657073,-0.04792073,-0.00340659,0.01452178,-0.04769364,-0.03357992,0.01912610,-0.00160412,-0.02635995,0.00640776,-0.02451861,-0.01967898,0.01751128,-0.04467789,-0.01513770,0.03602116,-0.04379732
0.01010051,0.02963075,0.08189531,0.00325485,0.00509329,0.05870843,-0.00374537,0.00699882,0.04085397,0.00234774,-0.00076472,0.01096139,0.01067741,0.00902949,-0.00291550,-0.00798380,-0.00585744,-0.00810843,0.00001478,-0.01337717,-0.03178365,0.00789269,-0.02151812,-0.04658323,0.01073124,-0.02224103,-0.07048603,0.00219973,0.00009667,-0.00409906,-0.00215936,0.00194296,-0.03088235,0.00289480,-0.01117285,-0.05309102,0.01304612,-0.01550993,-0.05639464,0.00256944,0.00506509,0.00484960,0.00562172,0.00230921,-0.01250779,0.01847028,0.00019142,-0.00465039,0.01291359,0.00428367,0.00584640,0.01145331,0.01122339,0.02233930,0.01032373,0.01799587,0.01850786,0.01042139,0.01700808,0.01941860,0.01524825,0.01275011,0.02200880
-0.01740089,0.07908165,0.06857418,0.01479080,0.06676613,0.04652366,0.03487837,0.05161789,0.01276407,0.03414858,0.03880651,-0.02638462,0.01022080,0.03636094,-0.04672449,0.02642893,-0.00662352,-0.00006256,0.02700011,-0.03767354,-0.00123370,0.02619986,-0.05976402,-0.01381333,0.02148184,-0.08292920,-0.04079945,0.00168157,-0.00523326,0.00384029,0.00659496,-0.01776840,-0.03736573,0.01221518,0.01409122,-0.04130611,0.00893166,0.02447842,-0.01299182,-0.01907412,0.00070663,-0.00193426,-0.01521174,-0.00209228,-0.03699923,-0.00317786,0.02453597,-0.03804323,-0.00273997,0.03644189,-0.00926133,-0.03887358,0.02274130,0.00046199,-0.03031693,0.01711382,-0.02002094,-0.01848977,0.03190186,-0.02656266,-0.02200208,0.04054049,-0.00518568
-0.01402165,0.08390795,-0.01905252,0.01907420,0.05862421,-0.02850149,0.02336301,0.02573295,-0.03729967,0.00636907,-0.00734362,-0.03994278,-0.01740209,-0.03328426,-0.03251204,0.02863667,-0.00230439,0.00185769,0.03658678,-0.01728883,-0.01907883,0.03465341,-0.00397561,-0.02934990,0.02924050,0.02110736,-0.03523558,0.00210153,-0.00294615,0.00831026,0.01431582,-0.03199273,-0.01754224,0.01729441,-0.01325567,-0.03783051,0.01386453,0.00774508,-0.03468819,-0.01976515,-0.00036415,0.00043025,-0.01240539,-0.01274375,-0.02775396,-0.00298204,0.00970763,-0.03777028,0.00060570,0.03083068,-0.03145585,-0.04130906,0.01247432,-0.01047717,-0.03259565,0.00115578,-0.03153464,-0.02106261,0.01717448,-0.04293633,-0.02035259,0.03384076,-0.03277939
-0.00398429,0.08327077,-0.00887736,0.02141365,0.05657557,-0.02494540,0.02532295,0.02090274,-0.03001791,0.01453990,-0.00968646,-0.03065381,-0.00909685,-0.03002429,-0.02237403,0.02216544,-0.01171058,-0.00200789,0.02040159,-0.03858433,-0.00521271,0.01692010,-0.06119330,-0.01009099,0.00780938,-0.07856446,-0.02979353,0.00154739,-0.00532648,0.00732510,-0.00060727,-0.04381201,-0.00380443,-0.00663069,-0.06440433,-0.02059677,-0.00908846,-0.09066620,-0.03277453,-0.01362463,0.00620973,0.00211425,-0.01688064,-0.00949551,-0.02503967,-0.00564028,0.01352940,-0.03546069,-0.00117967,0.03053981,-0.03344647,-0.03248919,0.02391188,-0.00321315,-0.03520439,0.01621378,-0.02412229,-0.02147922,0.03038004,-0.03337913,-0.01496537,0.04500717,-0.02237683
0.07546157,0.02971861,0.02140024,0.06303507,-0.00537359,0.00261511,0.04026904,-0.03556068,-0.00250916,0.01193953,-0.05265092,-0.01520032,-0.01554638,-0.04331103,-0.02003873,0.00156548,-0.02815635,0.00311621,-0.02818214,-0.03253620,-0.00048412,-0.05251284,-0.03328624,-0.00952367,-0.07569171,-0.03039676,-0.02807197,-0.00401736,-0.00202681,0.00589125,-0.02402577,-0.00472206,-0.02381679,0.00165431,-0.00463703,-0.03855039,0.02085055,-0.00722214,-0.01945905,-0.00299709,0.01779676,-0.00115136,-0.01179636,0.01922563,-0.03134740,0.01542277,0.01423914,-0.03308172,0.03434306,0.01468239,-0.01905388,0.00732021,0.04202458,-0.00666136,-0.00559033,0.04125319,-0.02491806,0.00765543,0.03246652,-0.03458876,0.02487949,0.03140590,-0.02739722
-0.03405668,0.07610789,0.01871035,-0.00601924,0.06003462,0.03030056,0.01857002,0.05062964,0.03853461,0.03980320,0.04015847,0.05204069,0.06347186,0.03545610,0.06011503,0.00774821,-0.00244503,0.02594909,0.02890714,-0.02161504,0.01922339,0.04788671,-0.02360995,0.01433903,0.06923795,-0.01659208,-0.00183304,-0.00173561,-0.00494665,0.00750751,0.02266335,-0.02764348,-0.00348319,0.04496993,-0.02931467,-0.01200642,0.06749369,-0.02119180,-0.02058504,-0.00559793,-0.00150688,-0.01655321,0.01077886,-0.02029116,-0.02635492,0.03974552,-0.02454308,-0.03644823,0.06505526,-0.01784301,-0.03830305,-0.01437672,0.01269320,-0.03526675,0.00566096,0.00125146,-0.03852009,0.02592452,-0.01037092,-0.04756712,0.05017968,-0.00449592,-0.05048972
0.02704541,0.07556705,0.05450903,0.03782771,0.05827420,0.01578999,0.02444330,0.04527637,-0.01295991,0.00702461,0.03889408,-0.04680677,-0.01611216,0.02618141,-0.06062363,0.01746705,-0.01148251,-0.01543112,0.01116283,-0.03977790,-0.02851291,-0.00269532,-0.05030518,-0.03836696,-0.02697175,-0.04350637,-0.06729289,0.00144239,-0.00652653,0.00033269,-0.01741878,-0.00893394,-0.02877414,-0.01489824,0.01481773,-0.03120681,0.00658700,0.01166742,-0.00119670,-0.01190312,0.00533092,0.00934168,-0.02640186,0.01446291,-0.01686403,-0.01530364,0.03454282,-0.01427380,0.00130470,0.02565293,0.01250637,-0.02651824,0.02675324,0.01974947,-0.03292502,0.03030338,-0.00047410,-0.02209241,0.04062080,-0.00318171,-0.00711422,0.04101695,0.00776693
-0.01373258,0.08175810,0.02686952,0.01674895,0.06537160,0.00884105,0.03300804,0.03460291,-0.00239682,0.03170743,0.00080917,-0.02000898,0.02308034,-0.02896576,-0.02696711,0.02930201,0.00036884,0.00340854,0.03705521,-0.01324426,-0.02246083,0.03771816,-0.00185980,-0.03332634,0.02731498,0.01971715,-0.02854344,0.00291053,-0.00239937,0.00604026,0.00854086,-0.01952006,-0.03413029,0.01119047,0.01218801,-0.04178959,0.00750311,0.02744070,-0.01974254,-0.01990562,-0.00285747,-0.00098557,-0.01552683,-0.00518318,-0.03802472,-0.00906168,0.02113227,-0.04214806,-0.01127577,0.04031294,-0.02075968,-0.04231915,0.01096840,-0.00663222,-0.03897366,-0.00018554,-0.03105944,-0.03102993,0.01762611,-0.04082996,-0.03396292,0.02987275,-0.02811577
0.05040222,0.07278109,0.00836099,0.06033128,0.03752664,-0.00429319,0.05133695,0.00609360,-0.01312729,0.02476833,-0.01363918,-0.03060063,-0.00304962,-0.01229159,-0.02841044,0.01973872,-0.01893022,0.00360579,0.01095717,-0.03757335,-0.01452046,0.01729228,-0.02846279,-0.02496718,0.02716702,-0.01146982,-0.03570272,-0.00157859,-0.00468074,0.00611999,-0.01401212,-0.02772519,-0.02180032,0.00138698,-0.01534280,-0.03339837,0.01282911,-0.00918622,-0.02592837,-0.01417929,0.01262809,-0.00086501,-0.01586928,-0.00022058,-0.02717333,0.00571660,0.00709074,-0.03600730,0.02449383,0.01300295,-0.03335791,-0.01797261,0.03438675,-0.00955916,-0.03858040,0.02123144,-0.01257109,-0.05497046,0.00891597,-0.01734454,-0.07320699,-0.00208618,-0.02865310
-0.00730890,0.08950302,-0.02755204,0.02377736,0.06444224,-0.03840032,0.03446851,0.03292990,-0.04421122,0.02912321,-0.00122041,-0.04769710,0.01033269,-0.02222295,-0.03976447,0.02789269,-0.00356889,-0.00179992,0.03319472,-0.03450073,-0.00631753,0.03333119,-0.05579345,-0.01184676,0.03015600,-0.07282829,-0.03633335,0.00287331,-0.00388368,0.00783326,0.00367187,-0.04611933,-0.00019743,-0.00000914,-0.06843468,-0.01393801,-0.00087001,-0.09615568,-0.02274498,-0.01887952,0.00152040,0.00252327,-0.01535636,-0.01106765,-0.02781220,-0.01130593,0.01355293,-0.03834077,-0.00944749,0.02928761,-0.03101508,-0.04042866,0.01734200,-0.00625967,-0.03657886,0.00350460,-0.02619511,-0.02755173,0.01706447,-0.03733554,-0.02750067,0.02792448,-0.02513929
-0.00743021,0.09140678,0.02295543,0.02386854,0.07007502,0.00328799,0.03168856,0.03796653,-0.01375880,0.02783551,0.00255019,-0.03075228,0.01439170,-0.02877359,-0.04099567,0.02787632,-0.00197464,0.00011545,0.03310872,-0.01107586,-0.03215632,0.03319194,0.00682126,-0.03632014,0.03011326,0.02341970,-0.01994927,0.00247889,-0.00546492,0.00552211,0.01108590,-0.01115065,-0.03491192,0.01545291,0.01701426,-0.04035198,0.01159864,0.01827418,-0.01323976,-0.02048289,-0.00067845,0.00073154,-0.01095477,0.00338399,-0.03788900,-0.00444034,0.03105693,-0.03503979,-0.00343313,0.03567572,-0.00643355,-0.04163552,0.01524082,-0.00450276,-0.03133722,0.01367154,-0.03083374,-0.02209640,0.03365555,-0.03917977,-0.02684200,0.03798912,-0.02131847
-0.01359867,0.07904521,0.02470727,0.01530513,0.06461276,0.00641657,0.03086610,0.03546422,-0.00700661,0.02918995,0.00233014,-0.02264090,0.02385011,-0.02894185,-0.02685735,0.02914436,0.00191250,0.00082566,0.03561907,-0.00979744,-0.02609226,0.03500389,0.00370210,-0.03693940,0.02412406,0.02395817,-0.03066659,0.00277085,-0.00244712,0.00592706,0.00939126,-0.01726760,-0.03595912,0.01032893,0.01475064,-0.04418974,0.00545863,0.02846121,-0.02166572,-0.01900674,-0.00421255,0.00048176,-0.01427203,-0.00637113,-0.03710151,-0.00869279,0.01941188,-0.04155438,-0.01216547,0.03730515,-0.02154794,-0.04290269,0.00894747,-0.00319379,-0.03800162,0.00007233,-0.02832846,-0.03090739,0.01835488,-0.03976278,-0.03405931,0.02879807,-0.02671410
0.05208313,-0.01292479,0.06991703,0.05278571,0.00628982,0.03214305,0.04383525,0.02156943,0.01416798,0.03823987,0.04210845,-0.01368522,0.03160291,0.05996744,-0.03903519,0.01529047,0.00862303,-0.01558100,-0.00066683,0.02453475,-0.02351887,-0.01938386,0.04421492,-0.02281713,-0.03979482,0.06400472,-0.02746336,0.00062242,0.00234295,-0.00319411,-0.00121524,0.01859989,-0.00458382,0.01100757,0.02505415,0.01025450,0.00863743,0.01466472,0.02428662,-0.00920533,-0.00575029,0.01068304,-0.00266734,0.01088168,0.01087694,0.00852551,0.01481759,0.03039149,0.01261760,0.00744440,0.04857851,-0.00700914,-0.00456705,0.03239463,-0.00405606,0.00809817,0.02771975,0.00429474,0.00965434,0.03983641,0.00568217,0.00969150,0.04964420
-0.02411462,0.09381260,-0.01754403,0.01104006,0.07436553,-0.02952777,0.03147480,0.05186586,-0.03649083,0.02896206,0.01990603,-0.04561143,-0.00193966,0.00711704,-0.03603369,0.02873651,0.00363435,-0.00140335,0.03009469,-0.02870790,0.00141107,0.02830553,-0.05370490,-0.00335036,0.02667071,-0.07086909,-0.02292576,0.00378264,-0.00394413,0.00673014,0.00603951,-0.03333976,-0.01498038,0.00494221,-0.02142094,-0.03868787,0.00563496,-0.00373135,-0.04115053,-0.01910021,-0.00359946,0.00214475,-0.01647288,-0.02718797,-0.01785367,-0.01256364,-0.01667162,-0.03630279,-0.01232413,0.00148922,-0.03645802,-0.04117773,0.00938731,-0.00480627,-0.03869573,-0.01429758,-0.01489488,-0.03341657,-0.01497824,-0.03440353,-0.03071792,0.00188969,-0.04066594
-0.02674116,0.08866900,0.01152450,0.00629159,0.07799971,-0.00261634,0.02751823,0.04957240,-0.01305067,0.03417849,0.01921460,-0.02750617,0.00975577,-0.00438520,-0.03826786,0.02601005,0.00256520,0.00065884,0.02851783,-0.01622120,-0.02419437,0.02388781,-0.01332724,-0.03980632,0.01269870,-0.00294506,-0.06204514,0.00289637,-0.00460469,0.00468672,0.00949206,-0.04214539,-0.00069257,0.00901682,-0.06889306,-0.01819396,0.00888736,-0.09490491,-0.03945329,-0.01908939,-0.00446415,-0.00103113,-0.01408385,-0.03849746,-0.00465148,-0.01303614,-0.06337667,-0.01706633,-0.00983547,-0.08987968,-0.03130014,-0.04016083,0.00705335,-0.00294632,-0.03513087,-0.02131193,-0.00775719,-0.03349385,-0.04487898,-0.01871666,-0.03340411,-0.06131812,-0.03400086
0.03099373,0.07730366,0.04679913,0.04124545,0.05723250,0.01012648,0.02684703,0.04088781,-0.01922508,0.00626546,0.03470157,-0.04990370,-0.01933577,0.02427217,-0.06300411,0.01987918,-0.01359263,-0.01565763,0.01182866,-0.04122028,-0.02647326,-0.00345880,-0.05329437,-0.03693383,-0.02625920,-0.04769966,-0.06828351,0.00088561,-0.00586204,0.00205347,-0.01959776,-0.01112053,-0.02712088,-0.01633210,0.01244765,-0.03215946,0.00575051,0.01152973,-0.00831467,-0.01236813,0.00687816,0.01051170,-0.02908573,0.01405359,-0.01611781,-0.01606333,0.03307414,-0.01548676,-0.00035598,0.02693736,0.00868098,-0.02846262,0.02945533,0.01896871,-0.03737338,0.02944526,-0.00180482,-0.02493976,0.03941084,-0.00910499,-0.00870603,0.04110358,-0.00365514
0.05255919,0.10457923,0.03137510,0.01872469,0.07241047,-0.03062149,0.02438490,0.05230509,-0.02003140,-0.00252098,0.01443253,-0.08567242,-0.03695883,0.00074356,-0.04456417,0.00628445,-0.02233462,-0.02725010,-0.02932838,-0.06827728,-0.02047645,-0.01332765,-0.09787232,-0.03513348,-0.03600942,-0.04280285,-0.05964713,0.01865705,-0.00897933,-0.02749518,-0.00018628,-0.03991323,-0.01505941,-0.00808533,-0.00712771,-0.02402281,-0.02534508,0.00981717,-0.00810608,-0.01749197,-0.01504863,0.01208742,-0.00391765,0.00397808,-0.03062286,-0.00970927,0.05118267,-0.00616071,-0.00649153,0.01879523,-0.00915075,-0.04020594,0.06427671,0.00373638,-0.00977778,0.04537693,-0.02342748,-0.02741180,0.05980905,-0.02552603,0.00779718,0.04924842,-0.01624594
-0.02599796,0.08986297,0.00617707,0.00923060,0.07592912,-0.00694835,0.02718409,0.04974109,-0.02042389,0.03622957,0.02045866,-0.03870903,0.03515681,-0.01278961,-0.04792767,0.02504781,0.00307981,0.00349678,0.03027313,-0.01865714,-0.01678013,0.02933764,-0.02398211,-0.03204386,0.02296836,-0.01720018,-0.06368169,0.00255929,-0.00371423,0.00610482,0.00557978,-0.04357280,0.00082436,0.00235230,-0.06768021,-0.01571906,0.00179037,-0.09291922,-0.03581638,-0.01932883,-0.00500344,-0.00198694,-0.01475579,-0.03758109,-0.00875605,-0.01314219,-0.06026278,-0.02280914,-0.01322252,-0.08473269,-0.03738486,-0.03657291,0.00697552,-0.00875461,-0.03332969,-0.01809802,-0.01293574,-0.03026207,-0.04034853,-0.02347023,-0.02800665,-0.05725339,-0.03653235
-0.03190109,0.07591072,-0.00863819,-0.00094058,0.06796672,-0.00120258,0.03334710,0.05509130,-0.00100397,0.05343637,0.03093811,-0.00580687,0.05066745,0.00652339,-0.01817613,0.01677086,0.00476390,0.01911768,0.02893532,-0.01507525,0.01016184,0.04365057,-0.01350423,0.00202354,0.04704840,0.00430609,-0.01353652,-0.00012348,-0.00486331,0.00801824,0.01827642,-0.03306299,-0.00417171,0.03639967,-0.02603055,-0.01935721,0.04195376,-0.00612986,-0.02770139,-0.01162156,-0.00556290,-0.01139704,0.00471908,-0.03332864,-0.02274711,0.02642266,-0.02373801,-0.03462041,0.03846372,-0.00461921,-0.04144023,-0.02517085,0.00112013,-0.02745494,-0.00972011,-0.01139343,-0.03607798,0.01276101,-0.00815618,-0.04420287,0.02764222,0.00550603,-0.05013900
-0.00220047,0.09737696,0.02981049,0.02656480,0.07335317,0.00073738,0.03802909,0.04293423,-0.01131813,0.02776826,0.01007294,-0.02680360,-0.00659110,-0.00246408,-0.02629497,0.02778018,-0.00397113,-0.00463756,0.01827951,-0.02010286,-0.03190825,0.01581377,-0.00264878,-0.04267938,0.02057929,0.01231771,-0.03791421,0.00155408,-0.00549903,0.00355506,-0.00612747,-0.02361840,-0.03083253,-0.00388227,0.00176706,-0.04831353,0.00536324,0.00917383,-0.02776798,-0.01816092,0.00161108,0.00368036,-0.02634105,-0.01588495,-0.02644490,-0.02001766,0.00415857,-0.04121311,-0.01210948,0.01792407,-0.02629127,-0.03620273,0.02055903,0.00649424,-0.04280015,0.00662095,-0.01476454,-0.03628272,0.01516133,-0.03312296,-0.02621963,0.02891505,-0.02812794
